VC:cf32204 BD:May 26 2016 SN:US4300161200001274
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  04/06/2020 09:57:31.506,   1.749529e+00,   0.000000e+00,   1.522270e+04,   0.000000e+00,   4.053762e+02,   0.000000e+00,   1.776573e+00,   0.000000e+00,   4.116425e+02,   0.000000e+00,   1.404242e+02,   0.000000e+00,   2.031891e+01,   0.000000e+00,   1.858956e+01,   0.000000e+00,   8.440021e+00,   0.000000e+00,   1.080120e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:31.771,   1.745714e+00,   0.000000e+00,   1.525365e+04,   0.000000e+00,   4.047911e+02,   0.000000e+00,   1.772755e+00,   0.000000e+00,   4.110613e+02,   0.000000e+00,   1.404723e+02,   0.000000e+00,   2.032080e+01,   0.000000e+00,   1.859173e+01,   0.000000e+00,   8.443737e+00,   0.000000e+00,   1.079545e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:32.747,   1.746337e+00,   0.000000e+00,   1.523280e+04,   0.000000e+00,   4.045226e+02,   0.000000e+00,   1.773350e+00,   0.000000e+00,   4.107799e+02,   0.000000e+00,   1.404035e+02,   0.000000e+00,   2.031873e+01,   0.000000e+00,   1.859461e+01,   0.000000e+00,   8.440568e+00,   0.000000e+00,   1.079588e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:33.725,   1.744567e+00,   0.000000e+00,   1.510303e+04,   0.000000e+00,   4.040389e+02,   0.000000e+00,   1.771319e+00,   0.000000e+00,   4.102347e+02,   0.000000e+00,   1.403925e+02,   0.000000e+00,   2.031748e+01,   0.000000e+00,   1.859816e+01,   0.000000e+00,   8.443950e+00,   0.000000e+00,   1.080016e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:34.701,   1.744659e+00,   0.000000e+00,   1.535885e+04,   0.000000e+00,   4.040331e+02,   0.000000e+00,   1.771873e+00,   0.000000e+00,   4.103354e+02,   0.000000e+00,   1.403576e+02,   0.000000e+00,   2.031705e+01,   0.000000e+00,   1.860298e+01,   0.000000e+00,   8.442695e+00,   0.000000e+00,   1.079802e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:35.678,   1.743968e+00,   0.000000e+00,   1.531589e+04,   0.000000e+00,   4.034025e+02,   0.000000e+00,   1.771094e+00,   0.000000e+00,   4.096771e+02,   0.000000e+00,   1.404003e+02,   0.000000e+00,   2.031473e+01,   0.000000e+00,   1.860481e+01,   0.000000e+00,   8.443969e+00,   0.000000e+00,   1.079813e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:36.656,   1.743693e+00,   0.000000e+00,   1.521558e+04,   0.000000e+00,   4.027933e+02,   0.000000e+00,   1.770635e+00,   0.000000e+00,   4.090167e+02,   0.000000e+00,   1.404654e+02,   0.000000e+00,   2.031414e+01,   0.000000e+00,   1.860554e+01,   0.000000e+00,   8.441749e+00,   0.000000e+00,   1.079764e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:37.631,   1.739692e+00,   0.000000e+00,   1.519427e+04,   0.000000e+00,   4.020391e+02,   0.000000e+00,   1.766533e+00,   0.000000e+00,   4.082421e+02,   0.000000e+00,   1.404948e+02,   0.000000e+00,   2.031338e+01,   0.000000e+00,   1.860913e+01,   0.000000e+00,   8.445951e+00,   0.000000e+00,   1.079636e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:38.609,   1.740825e+00,   0.000000e+00,   1.531757e+04,   0.000000e+00,   4.015214e+02,   0.000000e+00,   1.767905e+00,   0.000000e+00,   4.077674e+02,   0.000000e+00,   1.403996e+02,   0.000000e+00,   2.031259e+01,   0.000000e+00,   1.861565e+01,   0.000000e+00,   8.442744e+00,   0.000000e+00,   1.080010e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:39.585,   1.738229e+00,   0.000000e+00,   1.530509e+04,   0.000000e+00,   4.008956e+02,   0.000000e+00,   1.765246e+00,   0.000000e+00,   4.071268e+02,   0.000000e+00,   1.403888e+02,   0.000000e+00,   2.031244e+01,   0.000000e+00,   1.861682e+01,   0.000000e+00,   8.442965e+00,   0.000000e+00,   1.080415e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:40.562,   1.737378e+00,   0.000000e+00,   1.526564e+04,   0.000000e+00,   4.010692e+02,   0.000000e+00,   1.764311e+00,   0.000000e+00,   4.072867e+02,   0.000000e+00,   1.403494e+02,   0.000000e+00,   2.031089e+01,   0.000000e+00,   1.861908e+01,   0.000000e+00,   8.445733e+00,   0.000000e+00,   1.079755e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:41.540,   1.736478e+00,   0.000000e+00,   1.542952e+04,   0.000000e+00,   4.012216e+02,   0.000000e+00,   1.763691e+00,   0.000000e+00,   4.075093e+02,   0.000000e+00,   1.403899e+02,   0.000000e+00,   2.030937e+01,   0.000000e+00,   1.862192e+01,   0.000000e+00,   8.445116e+00,   0.000000e+00,   1.079832e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:42.517,   1.736733e+00,   0.000000e+00,   1.533892e+04,   0.000000e+00,   4.014092e+02,   0.000000e+00,   1.763788e+00,   0.000000e+00,   4.076623e+02,   0.000000e+00,   1.404343e+02,   0.000000e+00,   2.030903e+01,   0.000000e+00,   1.862614e+01,   0.000000e+00,   8.446241e+00,   0.000000e+00,   1.079945e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:43.492,   1.735626e+00,   0.000000e+00,   1.527102e+04,   0.000000e+00,   4.011549e+02,   0.000000e+00,   1.762542e+00,   0.000000e+00,   4.073760e+02,   0.000000e+00,   1.404953e+02,   0.000000e+00,   2.030837e+01,   0.000000e+00,   1.862909e+01,   0.000000e+00,   8.443030e+00,   0.000000e+00,   1.080168e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:44.469,   1.737753e+00,   0.000000e+00,   1.527934e+04,   0.000000e+00,   4.013649e+02,   0.000000e+00,   1.764717e+00,   0.000000e+00,   4.075927e+02,   0.000000e+00,   1.404316e+02,   0.000000e+00,   2.030746e+01,   0.000000e+00,   1.863392e+01,   0.000000e+00,   8.443414e+00,   0.000000e+00,   1.080363e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:45.446,   1.737442e+00,   0.000000e+00,   1.536677e+04,   0.000000e+00,   4.013038e+02,   0.000000e+00,   1.764557e+00,   0.000000e+00,   4.075668e+02,   0.000000e+00,   1.403954e+02,   0.000000e+00,   2.030692e+01,   0.000000e+00,   1.863594e+01,   0.000000e+00,   8.441816e+00,   0.000000e+00,   1.079763e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:46.424,   1.738631e+00,   0.000000e+00,   1.545775e+04,   0.000000e+00,   4.015104e+02,   0.000000e+00,   1.765928e+00,   0.000000e+00,   4.078143e+02,   0.000000e+00,   1.403597e+02,   0.000000e+00,   2.030630e+01,   0.000000e+00,   1.863963e+01,   0.000000e+00,   8.439531e+00,   0.000000e+00,   1.079852e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:47.402,   1.738138e+00,   0.000000e+00,   1.536775e+04,   0.000000e+00,   4.013575e+02,   0.000000e+00,   1.765266e+00,   0.000000e+00,   4.076217e+02,   0.000000e+00,   1.403904e+02,   0.000000e+00,   2.030505e+01,   0.000000e+00,   1.864135e+01,   0.000000e+00,   8.440807e+00,   0.000000e+00,   1.080308e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:48.376,   1.738614e+00,   0.000000e+00,   1.546183e+04,   0.000000e+00,   4.016534e+02,   0.000000e+00,   1.765919e+00,   0.000000e+00,   4.079613e+02,   0.000000e+00,   1.404456e+02,   0.000000e+00,   2.030346e+01,   0.000000e+00,   1.864328e+01,   0.000000e+00,   8.435957e+00,   0.000000e+00,   1.079945e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:49.353,   1.739363e+00,   0.000000e+00,   1.539708e+04,   0.000000e+00,   4.027458e+02,   0.000000e+00,   1.766563e+00,   0.000000e+00,   4.090439e+02,   0.000000e+00,   1.404608e+02,   0.000000e+00,   2.030351e+01,   0.000000e+00,   1.864913e+01,   0.000000e+00,   8.442503e+00,   0.000000e+00,   1.079739e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:50.330,   1.744531e+00,   0.000000e+00,   1.544491e+04,   0.000000e+00,   4.036454e+02,   0.000000e+00,   1.771898e+00,   0.000000e+00,   4.099775e+02,   0.000000e+00,   1.404539e+02,   0.000000e+00,   2.030203e+01,   0.000000e+00,   1.865229e+01,   0.000000e+00,   8.440268e+00,   0.000000e+00,   1.079403e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:51.307,   1.750464e+00,   0.000000e+00,   1.549142e+04,   0.000000e+00,   4.065450e+02,   0.000000e+00,   1.778008e+00,   0.000000e+00,   4.129420e+02,   0.000000e+00,   1.404111e+02,   0.000000e+00,   2.030079e+01,   0.000000e+00,   1.865739e+01,   0.000000e+00,   8.439954e+00,   0.000000e+00,   1.079950e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:52.284,   1.762888e+00,   0.000000e+00,   1.541383e+04,   0.000000e+00,   4.100749e+02,   0.000000e+00,   1.790486e+00,   0.000000e+00,   4.164946e+02,   0.000000e+00,   1.403775e+02,   0.000000e+00,   2.030007e+01,   0.000000e+00,   1.866160e+01,   0.000000e+00,   8.442647e+00,   0.000000e+00,   1.080047e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:53.262,   1.769756e+00,   0.000000e+00,   1.551569e+04,   0.000000e+00,   4.128807e+02,   0.000000e+00,   1.797647e+00,   0.000000e+00,   4.193878e+02,   0.000000e+00,   1.404116e+02,   0.000000e+00,   2.030009e+01,   0.000000e+00,   1.866326e+01,   0.000000e+00,   8.440109e+00,   0.000000e+00,   1.079749e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:54.238,   1.778369e+00,   0.000000e+00,   1.561238e+04,   0.000000e+00,   4.149831e+02,   0.000000e+00,   1.806574e+00,   0.000000e+00,   4.215647e+02,   0.000000e+00,   1.404418e+02,   0.000000e+00,   2.029858e+01,   0.000000e+00,   1.866498e+01,   0.000000e+00,   8.440789e+00,   0.000000e+00,   1.080042e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:55.216,   1.779040e+00,   0.000000e+00,   1.543457e+04,   0.000000e+00,   4.158970e+02,   0.000000e+00,   1.806929e+00,   0.000000e+00,   4.224168e+02,   0.000000e+00,   1.404643e+02,   0.000000e+00,   2.029732e+01,   0.000000e+00,   1.866836e+01,   0.000000e+00,   8.441472e+00,   0.000000e+00,   1.079947e+01,   0.000000e+00,              3,              0,       1 meters
  04/06/2020 09:57:56.194,   1.776529e+00,   0.000000e+00,   1.547488e+04,   0.000000e+00,   4.150063e+02,   0.000000e+00,   1.804453e+00,   0.000000e+00,   4.215294e+02,   0.000000e+00,   1.404111e+02,   0.000000e+00,   2.029660e+01,   0.000000e+00,   1.867318e+01,   0.000000e+00,   8.444466e+00,   0.000000e+00,   1.079795e+01,   0.000000e+00,              3,              0,       1 meters
