Log Values
Reading , Values
24/12/2018 13:39:01,24.316°C
24/12/2018 13:59:01,24.691°C
24/12/2018 14:19:01,24.629°C
24/12/2018 14:39:01,25.191°C
24/12/2018 14:59:01,25.691°C
24/12/2018 15:19:01,26.191°C
24/12/2018 15:39:01,26.191°C
24/12/2018 15:59:01,25.191°C
24/12/2018 16:19:01,24.129°C
24/12/2018 16:39:01,24.254°C
24/12/2018 16:59:01,24.066°C
24/12/2018 17:19:01,23.691°C
24/12/2018 17:39:01,23.504°C
24/12/2018 17:59:01,23.379°C
24/12/2018 18:19:01,23.129°C
24/12/2018 18:39:01,22.628°C
24/12/2018 18:59:01,22.566°C
24/12/2018 19:19:01,22.503°C
24/12/2018 19:39:01,22.566°C
24/12/2018 19:59:01,22.628°C
24/12/2018 20:19:01,22.628°C
24/12/2018 20:39:01,22.628°C
24/12/2018 20:59:01,22.691°C
24/12/2018 21:19:01,22.628°C
24/12/2018 21:39:01,22.691°C
24/12/2018 21:59:01,22.753°C
24/12/2018 22:19:01,22.628°C
24/12/2018 22:39:01,22.503°C
24/12/2018 22:59:01,22.566°C
24/12/2018 23:19:01,22.503°C
24/12/2018 23:39:01,22.378°C
24/12/2018 23:59:01,22.316°C
25/12/2018 00:19:01,22.253°C
25/12/2018 00:39:01,22.316°C
25/12/2018 00:59:01,22.316°C
25/12/2018 01:19:01,22.253°C
25/12/2018 01:39:01,22.128°C
25/12/2018 01:59:01,22.066°C
25/12/2018 02:19:01,22.128°C
25/12/2018 02:39:01,22.253°C
25/12/2018 02:59:01,22.378°C
25/12/2018 03:19:01,22.191°C
25/12/2018 03:39:01,22.191°C
25/12/2018 03:59:01,22.066°C
25/12/2018 04:19:01,22.128°C
25/12/2018 04:39:01,22.128°C
25/12/2018 04:59:01,22.128°C
25/12/2018 05:19:01,22.066°C
25/12/2018 05:39:01,22.066°C
25/12/2018 05:59:01,22.066°C
25/12/2018 06:19:01,22.316°C
25/12/2018 06:39:01,22.566°C
25/12/2018 06:59:01,23.066°C
25/12/2018 07:19:01,23.441°C
25/12/2018 07:39:01,24.004°C
25/12/2018 07:59:01,24.879°C
25/12/2018 08:19:01,25.129°C
25/12/2018 08:39:01,26.441°C
25/12/2018 08:59:01,25.691°C
25/12/2018 09:19:01,27.816°C
25/12/2018 09:39:01,27.379°C
25/12/2018 09:59:01,26.566°C
25/12/2018 10:19:01,28.004°C
25/12/2018 10:39:01,27.066°C
25/12/2018 10:59:01,27.191°C
25/12/2018 11:19:01,28.941°C
25/12/2018 11:39:01,28.878°C
25/12/2018 11:59:01,29.003°C
25/12/2018 12:19:01,29.191°C
25/12/2018 12:39:01,30.128°C
25/12/2018 12:59:01,28.004°C
25/12/2018 13:19:01,31.253°C
25/12/2018 13:39:01,29.191°C
25/12/2018 13:59:01,29.566°C
25/12/2018 14:19:01,28.754°C
25/12/2018 14:39:01,31.44°C
25/12/2018 14:59:01,31.502°C
25/12/2018 15:19:01,31.003°C
25/12/2018 15:39:01,29.628°C
25/12/2018 15:59:01,29.691°C
25/12/2018 16:19:01,29.753°C
25/12/2018 16:39:01,31.627°C
25/12/2018 16:59:01,30.753°C
25/12/2018 17:19:01,29.566°C
25/12/2018 17:39:01,27.691°C
25/12/2018 17:59:01,24.754°C
25/12/2018 18:19:01,24.441°C
25/12/2018 18:39:01,24.129°C
25/12/2018 18:59:01,24.254°C
25/12/2018 19:19:01,24.379°C
25/12/2018 19:39:01,24.254°C
25/12/2018 19:59:01,24.566°C
25/12/2018 20:19:01,24.004°C
25/12/2018 20:39:01,23.816°C
25/12/2018 20:59:01,24.129°C
25/12/2018 21:19:01,24.066°C
25/12/2018 21:39:01,24.004°C
25/12/2018 21:59:01,23.504°C
25/12/2018 22:19:01,23.316°C
25/12/2018 22:39:01,23.191°C
25/12/2018 22:59:01,23.066°C
25/12/2018 23:19:01,23.191°C
25/12/2018 23:39:01,23.003°C
25/12/2018 23:59:01,22.941°C
26/12/2018 00:19:01,23.003°C
26/12/2018 00:39:01,23.066°C
26/12/2018 00:59:01,23.003°C
26/12/2018 01:19:01,23.129°C
26/12/2018 01:39:01,23.066°C
26/12/2018 01:59:01,23.191°C
26/12/2018 02:19:01,23.129°C
26/12/2018 02:39:01,23.191°C
26/12/2018 02:59:01,23.129°C
26/12/2018 03:19:01,23.191°C
26/12/2018 03:39:01,23.129°C
26/12/2018 03:59:01,22.941°C
26/12/2018 04:19:01,23.003°C
26/12/2018 04:39:01,23.066°C
26/12/2018 04:59:01,23.066°C
26/12/2018 05:19:01,23.003°C
26/12/2018 05:39:01,23.003°C
26/12/2018 05:59:01,22.941°C
26/12/2018 06:19:01,23.003°C
26/12/2018 06:39:01,23.379°C
26/12/2018 06:59:01,23.316°C
26/12/2018 07:19:01,23.754°C
26/12/2018 07:39:01,23.941°C
26/12/2018 07:59:01,23.379°C
26/12/2018 08:19:01,23.754°C
26/12/2018 08:39:01,24.379°C
26/12/2018 08:59:01,24.691°C
26/12/2018 09:19:01,25.066°C
26/12/2018 09:39:01,25.566°C
26/12/2018 09:59:01,24.879°C
26/12/2018 10:19:01,24.816°C
26/12/2018 10:39:01,24.691°C
26/12/2018 10:59:01,25.191°C
26/12/2018 11:19:01,25.191°C
26/12/2018 11:39:01,25.129°C
26/12/2018 11:59:01,24.379°C
26/12/2018 12:19:01,24.441°C
26/12/2018 12:39:01,24.691°C
26/12/2018 12:59:01,24.254°C
26/12/2018 13:19:01,24.691°C
26/12/2018 13:39:01,25.316°C
26/12/2018 13:59:01,25.441°C
26/12/2018 14:19:01,25.816°C
26/12/2018 14:39:01,26.004°C
26/12/2018 14:59:01,26.004°C
26/12/2018 15:19:01,25.879°C
26/12/2018 15:39:01,24.816°C
26/12/2018 15:59:01,24.691°C
26/12/2018 16:19:01,23.754°C
26/12/2018 16:39:01,23.566°C
26/12/2018 16:59:01,23.691°C
26/12/2018 17:19:01,23.754°C
26/12/2018 17:39:01,23.629°C
26/12/2018 17:59:01,24.004°C
26/12/2018 18:19:01,23.816°C
26/12/2018 18:39:01,23.441°C
26/12/2018 18:59:01,23.254°C
26/12/2018 19:19:01,23.191°C
26/12/2018 19:39:01,23.254°C
26/12/2018 19:59:01,23.254°C
26/12/2018 20:19:01,23.129°C
26/12/2018 20:39:01,23.003°C
26/12/2018 20:59:01,22.941°C
26/12/2018 21:19:01,22.941°C
26/12/2018 21:39:01,22.941°C
26/12/2018 21:59:01,22.878°C
26/12/2018 22:19:01,23.003°C
26/12/2018 22:39:01,22.816°C
26/12/2018 22:59:01,22.878°C
26/12/2018 23:19:01,22.753°C
26/12/2018 23:39:01,22.753°C
26/12/2018 23:59:01,22.816°C
27/12/2018 00:19:01,22.941°C
27/12/2018 00:39:01,23.003°C
27/12/2018 00:59:01,22.941°C
27/12/2018 01:19:01,22.941°C
27/12/2018 01:39:01,22.878°C
27/12/2018 01:59:01,22.628°C
27/12/2018 02:19:01,22.753°C
27/12/2018 02:39:01,22.753°C
27/12/2018 02:59:01,22.816°C
27/12/2018 03:19:01,22.503°C
27/12/2018 03:39:01,22.566°C
27/12/2018 03:59:01,22.691°C
27/12/2018 04:19:01,22.691°C
27/12/2018 04:39:01,22.753°C
27/12/2018 04:59:01,22.878°C
27/12/2018 05:19:01,22.753°C
27/12/2018 05:39:01,22.816°C
27/12/2018 05:59:01,22.878°C
27/12/2018 06:19:01,22.941°C
27/12/2018 06:39:01,23.129°C
27/12/2018 06:59:01,23.504°C
27/12/2018 07:19:01,23.629°C
27/12/2018 07:39:01,23.379°C
27/12/2018 07:59:01,23.129°C
27/12/2018 08:19:01,23.191°C
27/12/2018 08:39:01,24.754°C
27/12/2018 08:59:01,25.316°C
27/12/2018 09:19:01,25.879°C
27/12/2018 09:39:01,26.316°C
27/12/2018 09:59:01,27.004°C
27/12/2018 10:19:01,27.441°C
27/12/2018 10:39:01,28.254°C
27/12/2018 10:59:01,26.754°C
27/12/2018 11:19:01,27.004°C
27/12/2018 11:39:01,29.191°C
27/12/2018 11:59:01,27.066°C
27/12/2018 12:19:01,29.128°C
27/12/2018 12:39:01,29.503°C
27/12/2018 12:59:01,31.44°C
27/12/2018 13:19:01,28.691°C
27/12/2018 13:39:01,28.254°C
27/12/2018 13:59:01,29.566°C
27/12/2018 14:19:01,27.441°C
27/12/2018 14:39:01,26.879°C
27/12/2018 14:59:01,27.191°C
27/12/2018 15:19:01,27.816°C
27/12/2018 15:39:01,27.816°C
27/12/2018 15:59:01,27.066°C
27/12/2018 16:19:01,25.504°C
27/12/2018 16:39:01,24.629°C
27/12/2018 16:59:01,24.941°C
27/12/2018 17:19:01,25.754°C
27/12/2018 17:39:01,25.691°C
27/12/2018 17:59:01,26.691°C
27/12/2018 18:19:01,26.066°C
27/12/2018 18:39:01,24.879°C
27/12/2018 18:59:01,24.316°C
27/12/2018 19:19:01,24.004°C
27/12/2018 19:39:01,23.879°C
27/12/2018 19:59:01,23.691°C
27/12/2018 20:19:01,23.691°C
27/12/2018 20:39:01,23.629°C
27/12/2018 20:59:01,23.691°C
27/12/2018 21:19:01,23.441°C
27/12/2018 21:39:01,23.504°C
27/12/2018 21:59:01,23.379°C
27/12/2018 22:19:01,23.379°C
27/12/2018 22:39:01,23.441°C
27/12/2018 22:59:01,23.441°C
27/12/2018 23:19:01,22.941°C
27/12/2018 23:39:01,22.441°C
27/12/2018 23:59:01,22.566°C
28/12/2018 00:19:01,22.878°C
28/12/2018 00:39:01,22.566°C
28/12/2018 00:59:01,22.441°C
28/12/2018 01:19:01,22.378°C
28/12/2018 01:39:01,22.628°C
28/12/2018 01:59:01,22.816°C
28/12/2018 02:19:01,22.753°C
28/12/2018 02:39:01,22.378°C
28/12/2018 02:59:01,22.503°C
28/12/2018 03:19:01,22.691°C
28/12/2018 03:39:01,22.691°C
28/12/2018 03:59:01,22.816°C
28/12/2018 04:19:01,22.691°C
28/12/2018 04:39:01,22.691°C
28/12/2018 04:59:01,22.941°C
28/12/2018 05:19:01,23.129°C
28/12/2018 05:39:01,23.066°C
28/12/2018 05:59:01,23.191°C
28/12/2018 06:19:01,23.254°C
28/12/2018 06:39:01,23.129°C
28/12/2018 06:59:01,23.504°C
28/12/2018 07:19:01,23.504°C
28/12/2018 07:39:01,23.879°C
28/12/2018 07:59:01,24.254°C
28/12/2018 08:19:01,25.379°C
28/12/2018 08:39:01,25.691°C
28/12/2018 08:59:01,26.754°C
28/12/2018 09:19:01,27.254°C
28/12/2018 09:39:01,28.004°C
28/12/2018 09:59:01,29.878°C
28/12/2018 10:19:01,30.128°C
28/12/2018 10:39:01,31.003°C
28/12/2018 10:59:01,31.94°C
28/12/2018 11:19:01,31.815°C
28/12/2018 11:39:01,30.066°C
28/12/2018 11:59:01,32.127°C
28/12/2018 12:19:01,32.377°C
28/12/2018 12:39:01,32.627°C
28/12/2018 12:59:01,31.44°C
28/12/2018 13:19:01,32.189°C
28/12/2018 13:39:01,32.502°C
28/12/2018 13:59:01,32.877°C
28/12/2018 14:19:01,33.189°C
28/12/2018 14:39:01,30.69°C
28/12/2018 14:59:01,32.065°C
28/12/2018 15:19:01,28.441°C
28/12/2018 15:39:01,31.19°C
28/12/2018 15:59:01,31.19°C
28/12/2018 16:19:01,32.377°C
28/12/2018 16:39:01,30.503°C
28/12/2018 16:59:01,25.941°C
28/12/2018 17:19:01,26.129°C
28/12/2018 17:39:01,28.504°C
28/12/2018 17:59:01,26.879°C
28/12/2018 18:19:01,26.691°C
28/12/2018 18:39:01,26.191°C
28/12/2018 18:59:01,24.691°C
28/12/2018 19:19:01,23.504°C
28/12/2018 19:39:01,23.129°C
28/12/2018 19:59:01,23.066°C
28/12/2018 20:19:01,23.191°C
28/12/2018 20:39:01,23.254°C
28/12/2018 20:59:01,23.066°C
28/12/2018 21:19:01,23.066°C
28/12/2018 21:39:01,23.003°C
28/12/2018 21:59:01,23.003°C
28/12/2018 22:19:01,22.941°C
28/12/2018 22:39:01,22.816°C
28/12/2018 22:59:01,22.816°C
28/12/2018 23:19:01,23.003°C
28/12/2018 23:39:01,22.816°C
28/12/2018 23:59:01,22.816°C
29/12/2018 00:19:01,22.816°C
29/12/2018 00:39:01,22.878°C
29/12/2018 00:59:01,23.003°C
29/12/2018 01:19:01,22.941°C
29/12/2018 01:39:01,22.816°C
29/12/2018 01:59:01,22.691°C
29/12/2018 02:19:01,22.753°C
29/12/2018 02:39:01,22.816°C
29/12/2018 02:59:01,23.003°C
29/12/2018 03:19:01,23.129°C
29/12/2018 03:39:01,23.254°C
29/12/2018 03:59:01,23.316°C
29/12/2018 04:19:01,23.441°C
29/12/2018 04:39:01,23.504°C
29/12/2018 04:59:01,23.441°C
29/12/2018 05:19:01,23.504°C
29/12/2018 05:39:01,23.441°C
29/12/2018 05:59:01,23.254°C
29/12/2018 06:19:01,23.379°C
29/12/2018 06:39:01,23.316°C
29/12/2018 06:59:01,23.066°C
29/12/2018 07:19:01,23.504°C
29/12/2018 07:39:01,23.629°C
29/12/2018 07:59:01,23.379°C
29/12/2018 08:19:01,24.254°C
29/12/2018 08:39:01,25.316°C
29/12/2018 08:59:01,25.629°C
29/12/2018 09:19:01,25.566°C
29/12/2018 09:39:01,26.066°C
29/12/2018 09:59:01,25.754°C
29/12/2018 10:19:01,26.754°C
29/12/2018 10:39:01,26.941°C
29/12/2018 10:59:01,27.379°C
29/12/2018 11:19:01,28.566°C
29/12/2018 11:39:01,28.441°C
29/12/2018 11:59:01,28.566°C
29/12/2018 12:19:01,29.253°C
29/12/2018 12:39:01,25.754°C
29/12/2018 12:59:01,25.316°C
29/12/2018 13:19:01,26.504°C
29/12/2018 13:39:01,25.566°C
29/12/2018 13:59:01,25.004°C
29/12/2018 14:19:01,26.066°C
29/12/2018 14:39:01,26.941°C
29/12/2018 14:59:01,25.691°C
29/12/2018 15:19:01,25.191°C
29/12/2018 15:39:01,25.691°C
29/12/2018 15:59:01,25.316°C
29/12/2018 16:19:01,24.254°C
29/12/2018 16:39:01,23.691°C
29/12/2018 16:59:01,22.941°C
29/12/2018 17:19:01,22.503°C
29/12/2018 17:39:01,22.253°C
29/12/2018 17:59:01,22.316°C
29/12/2018 18:19:01,22.316°C
29/12/2018 18:39:01,22.316°C
29/12/2018 18:59:01,22.378°C
29/12/2018 19:19:01,22.503°C
29/12/2018 19:39:01,22.628°C
29/12/2018 19:59:01,22.628°C
29/12/2018 20:19:01,22.503°C
29/12/2018 20:39:01,22.503°C
29/12/2018 20:59:01,22.628°C
29/12/2018 21:19:01,22.503°C
29/12/2018 21:39:01,22.691°C
29/12/2018 21:59:01,22.753°C
29/12/2018 22:19:01,22.691°C
29/12/2018 22:39:01,22.691°C
29/12/2018 22:59:01,22.691°C
29/12/2018 23:19:01,22.628°C
29/12/2018 23:39:01,22.753°C
29/12/2018 23:59:01,22.628°C
30/12/2018 00:19:01,22.503°C
30/12/2018 00:39:01,22.566°C
30/12/2018 00:59:01,22.566°C
30/12/2018 01:19:01,22.566°C
30/12/2018 01:39:01,22.691°C
30/12/2018 01:59:01,22.628°C
30/12/2018 02:19:01,22.378°C
30/12/2018 02:39:01,22.378°C
30/12/2018 02:59:01,22.316°C
30/12/2018 03:19:01,22.378°C
30/12/2018 03:39:01,22.441°C
30/12/2018 03:59:01,22.441°C
30/12/2018 04:19:01,22.566°C
30/12/2018 04:39:01,22.628°C
30/12/2018 04:59:01,22.566°C
30/12/2018 05:19:01,22.816°C
30/12/2018 05:39:01,22.753°C
30/12/2018 05:59:01,22.441°C
30/12/2018 06:19:01,22.566°C
30/12/2018 06:39:01,22.816°C
30/12/2018 06:59:01,23.066°C
30/12/2018 07:19:01,23.316°C
30/12/2018 07:39:01,23.003°C
30/12/2018 07:59:01,23.316°C
30/12/2018 08:19:01,23.629°C
30/12/2018 08:39:01,23.566°C
30/12/2018 08:59:01,23.629°C
30/12/2018 09:19:01,23.629°C
30/12/2018 09:39:01,24.129°C
30/12/2018 09:59:01,23.754°C
30/12/2018 10:19:01,24.129°C
30/12/2018 10:39:01,23.816°C
30/12/2018 10:59:01,23.629°C
30/12/2018 11:19:01,23.629°C
30/12/2018 11:39:01,24.191°C
30/12/2018 11:59:01,23.003°C
30/12/2018 12:19:01,23.629°C
30/12/2018 12:39:01,24.254°C
30/12/2018 12:59:01,23.941°C
30/12/2018 13:19:01,24.129°C
30/12/2018 13:39:01,24.129°C
30/12/2018 13:59:01,24.379°C
30/12/2018 14:19:01,23.879°C
30/12/2018 14:39:01,24.191°C
30/12/2018 14:59:01,24.691°C
30/12/2018 15:19:01,24.691°C
30/12/2018 15:39:01,23.879°C
30/12/2018 15:59:01,23.816°C
30/12/2018 16:19:01,24.004°C
30/12/2018 16:39:01,24.191°C
30/12/2018 16:59:01,24.379°C
30/12/2018 17:19:01,23.754°C
30/12/2018 17:39:01,23.441°C
30/12/2018 17:59:01,23.254°C
30/12/2018 18:19:01,23.066°C
30/12/2018 18:39:01,22.941°C
30/12/2018 18:59:01,22.816°C
30/12/2018 19:19:01,22.878°C
30/12/2018 19:39:01,22.691°C
30/12/2018 19:59:01,22.566°C
