Log Values
Reading , Values
21/12/2018 11:39:01,35.47°C
21/12/2018 11:59:01,38.213°C
21/12/2018 12:19:01,38.213°C
21/12/2018 12:39:01,38.587°C
21/12/2018 12:59:01,38.462°C
21/12/2018 13:19:01,37.527°C
21/12/2018 13:39:01,37.777°C
21/12/2018 13:59:01,39.023°C
21/12/2018 14:19:01,37.901°C
21/12/2018 14:39:01,38.213°C
21/12/2018 14:59:01,38.026°C
21/12/2018 15:19:01,39.646°C
21/12/2018 15:39:01,39.646°C
21/12/2018 15:59:01,42.076°C
21/12/2018 16:19:01,40.768°C
21/12/2018 16:39:01,39.646°C
21/12/2018 16:59:01,36.966°C
21/12/2018 17:19:01,35.47°C
21/12/2018 17:39:01,34.285°C
21/12/2018 17:59:01,32.85°C
21/12/2018 18:19:01,30.603°C
21/12/2018 18:39:01,28.792°C
21/12/2018 18:59:01,28.042°C
21/12/2018 19:19:01,27.543°C
21/12/2018 19:39:01,27.355°C
21/12/2018 19:59:01,27.043°C
21/12/2018 20:19:01,26.918°C
21/12/2018 20:39:01,26.793°C
21/12/2018 20:59:01,26.48°C
21/12/2018 21:19:01,26.293°C
21/12/2018 21:39:01,26.293°C
21/12/2018 21:59:01,26.043°C
21/12/2018 22:19:01,25.668°C
21/12/2018 22:39:01,25.418°C
21/12/2018 22:59:01,25.168°C
21/12/2018 23:19:01,24.98°C
21/12/2018 23:39:01,24.793°C
21/12/2018 23:59:01,24.48°C
22/12/2018 00:19:01,24.293°C
22/12/2018 00:39:01,24.418°C
22/12/2018 00:59:01,24.355°C
22/12/2018 01:19:01,24.418°C
22/12/2018 01:39:01,24.168°C
22/12/2018 01:59:01,24.168°C
22/12/2018 02:19:01,24.293°C
22/12/2018 02:39:01,24.418°C
22/12/2018 02:59:01,24.293°C
22/12/2018 03:19:01,24.105°C
22/12/2018 03:39:01,24.418°C
22/12/2018 03:59:01,24.48°C
22/12/2018 04:19:01,24.543°C
22/12/2018 04:39:01,25.043°C
22/12/2018 04:59:01,25.293°C
22/12/2018 05:19:01,25.355°C
22/12/2018 05:39:01,25.105°C
22/12/2018 05:59:01,24.855°C
22/12/2018 06:19:01,24.98°C
22/12/2018 06:39:01,25.418°C
22/12/2018 06:59:01,25.855°C
22/12/2018 07:19:01,25.98°C
22/12/2018 07:39:01,27.105°C
22/12/2018 07:59:01,29.541°C
22/12/2018 08:19:01,30.166°C
22/12/2018 08:39:01,31.602°C
22/12/2018 08:59:01,33.287°C
22/12/2018 09:19:01,33.287°C
22/12/2018 09:39:01,33.349°C
22/12/2018 09:59:01,34.098°C
22/12/2018 10:19:01,34.971°C
22/12/2018 10:39:01,36.779°C
22/12/2018 10:59:01,37.59°C
22/12/2018 11:19:01,36.53°C
22/12/2018 11:39:01,38.961°C
22/12/2018 11:59:01,36.156°C
22/12/2018 12:19:01,37.59°C
22/12/2018 12:39:01,34.846°C
22/12/2018 12:59:01,33.661°C
22/12/2018 13:19:01,36.655°C
22/12/2018 13:39:01,37.091°C
22/12/2018 13:59:01,37.34°C
22/12/2018 14:19:01,36.281°C
22/12/2018 14:39:01,32.912°C
22/12/2018 14:59:01,26.48°C
22/12/2018 15:19:01,27.105°C
22/12/2018 15:39:01,31.664°C
22/12/2018 15:59:01,34.222°C
22/12/2018 16:19:01,33.973°C
22/12/2018 16:39:01,30.416°C
22/12/2018 16:59:01,29.666°C
22/12/2018 17:19:01,31.976°C
22/12/2018 17:39:01,33.224°C
22/12/2018 17:59:01,29.729°C
22/12/2018 18:19:01,28.48°C
22/12/2018 18:39:01,27.98°C
22/12/2018 18:59:01,27.48°C
22/12/2018 19:19:01,26.918°C
22/12/2018 19:39:01,26.668°C
22/12/2018 19:59:01,26.918°C
22/12/2018 20:19:01,26.855°C
22/12/2018 20:39:01,26.73°C
22/12/2018 20:59:01,26.293°C
22/12/2018 21:19:01,25.918°C
22/12/2018 21:39:01,25.543°C
22/12/2018 21:59:01,25.418°C
22/12/2018 22:19:01,25.355°C
22/12/2018 22:39:01,25.043°C
22/12/2018 22:59:01,24.793°C
22/12/2018 23:19:01,24.668°C
22/12/2018 23:39:01,24.418°C
22/12/2018 23:59:01,24.293°C
23/12/2018 00:19:01,24.355°C
23/12/2018 00:39:01,24.168°C
23/12/2018 00:59:01,24.043°C
23/12/2018 01:19:01,24.043°C
23/12/2018 01:39:01,23.98°C
23/12/2018 01:59:01,24.043°C
23/12/2018 02:19:01,24.105°C
23/12/2018 02:39:01,23.98°C
23/12/2018 02:59:01,23.918°C
23/12/2018 03:19:01,23.793°C
23/12/2018 03:39:01,23.793°C
23/12/2018 03:59:01,23.73°C
23/12/2018 04:19:01,23.793°C
23/12/2018 04:39:01,23.855°C
23/12/2018 04:59:01,23.918°C
23/12/2018 05:19:01,23.793°C
23/12/2018 05:39:01,23.668°C
23/12/2018 05:59:01,23.605°C
23/12/2018 06:19:01,23.855°C
23/12/2018 06:39:01,24.043°C
23/12/2018 06:59:01,24.543°C
23/12/2018 07:19:01,25.23°C
23/12/2018 07:39:01,26.543°C
23/12/2018 07:59:01,29.167°C
23/12/2018 08:19:01,31.29°C
23/12/2018 08:39:01,30.291°C
23/12/2018 08:59:01,32.163°C
23/12/2018 09:19:01,31.352°C
23/12/2018 09:39:01,30.79°C
23/12/2018 09:59:01,31.414°C
23/12/2018 10:19:01,32.163°C
23/12/2018 10:39:01,32.101°C
23/12/2018 10:59:01,34.472°C
23/12/2018 11:19:01,37.403°C
23/12/2018 11:39:01,36.655°C
23/12/2018 11:59:01,36.405°C
23/12/2018 12:19:01,36.717°C
23/12/2018 12:39:01,36.842°C
23/12/2018 12:59:01,35.906°C
23/12/2018 13:19:01,36.53°C
23/12/2018 13:39:01,35.844°C
23/12/2018 13:59:01,36.779°C
23/12/2018 14:19:01,36.592°C
23/12/2018 14:39:01,37.59°C
23/12/2018 14:59:01,34.472°C
23/12/2018 15:19:01,32.163°C
23/12/2018 15:39:01,29.416°C
23/12/2018 15:59:01,30.977°C
23/12/2018 16:19:01,28.854°C
23/12/2018 16:39:01,28.792°C
23/12/2018 16:59:01,28.48°C
23/12/2018 17:19:01,28.042°C
23/12/2018 17:39:01,27.605°C
23/12/2018 17:59:01,27.355°C
23/12/2018 18:19:01,27.168°C
23/12/2018 18:39:01,27.105°C
23/12/2018 18:59:01,26.855°C
23/12/2018 19:19:01,26.855°C
23/12/2018 19:39:01,26.73°C
23/12/2018 19:59:01,26.605°C
23/12/2018 20:19:01,26.418°C
23/12/2018 20:39:01,26.23°C
23/12/2018 20:59:01,26.168°C
23/12/2018 21:19:01,26.168°C
23/12/2018 21:39:01,26.105°C
23/12/2018 21:59:01,25.793°C
23/12/2018 22:19:01,25.73°C
23/12/2018 22:39:01,25.668°C
23/12/2018 22:59:01,25.543°C
23/12/2018 23:19:01,25.48°C
23/12/2018 23:39:01,25.355°C
23/12/2018 23:59:01,25.293°C
24/12/2018 00:19:01,25.23°C
24/12/2018 00:39:01,25.043°C
24/12/2018 00:59:01,24.73°C
24/12/2018 01:19:01,24.605°C
24/12/2018 01:39:01,24.668°C
24/12/2018 01:59:01,24.793°C
24/12/2018 02:19:01,24.48°C
24/12/2018 02:39:01,24.293°C
24/12/2018 02:59:01,24.355°C
24/12/2018 03:19:01,24.23°C
24/12/2018 03:39:01,24.293°C
24/12/2018 03:59:01,24.168°C
24/12/2018 04:19:01,24.23°C
24/12/2018 04:39:01,24.168°C
24/12/2018 04:59:01,23.793°C
24/12/2018 05:19:01,23.167°C
24/12/2018 05:39:01,22.667°C
24/12/2018 05:59:01,22.354°C
24/12/2018 06:19:01,22.604°C
24/12/2018 06:39:01,22.855°C
24/12/2018 06:59:01,23.417°C
24/12/2018 07:19:01,23.793°C
24/12/2018 07:39:01,23.918°C
24/12/2018 07:59:01,23.793°C
24/12/2018 08:19:01,24.043°C
24/12/2018 08:39:01,23.98°C
24/12/2018 08:59:01,23.98°C
24/12/2018 09:19:01,23.793°C
24/12/2018 09:39:01,23.605°C
24/12/2018 09:59:01,23.355°C
24/12/2018 10:19:01,22.855°C
24/12/2018 10:39:01,23.042°C
24/12/2018 10:59:01,23.042°C
24/12/2018 11:19:01,23.105°C
24/12/2018 11:39:01,23.292°C
24/12/2018 11:59:01,23.793°C
24/12/2018 12:19:01,24.355°C
24/12/2018 12:39:01,25.043°C
24/12/2018 12:59:01,23.98°C
24/12/2018 13:19:01,23.855°C
24/12/2018 13:39:01,24.168°C
24/12/2018 13:59:01,24.605°C
24/12/2018 14:19:01,24.48°C
24/12/2018 14:39:01,25.105°C
24/12/2018 14:59:01,25.355°C
24/12/2018 15:19:01,25.668°C
24/12/2018 15:39:01,25.73°C
24/12/2018 15:59:01,24.918°C
24/12/2018 16:19:01,24.043°C
24/12/2018 16:39:01,24.043°C
24/12/2018 16:59:01,23.855°C
24/12/2018 17:19:01,23.605°C
24/12/2018 17:39:01,23.417°C
24/12/2018 17:59:01,23.292°C
24/12/2018 18:19:01,23.042°C
24/12/2018 18:39:01,22.604°C
24/12/2018 18:59:01,22.542°C
24/12/2018 19:19:01,22.542°C
24/12/2018 19:39:01,22.479°C
24/12/2018 19:59:01,22.542°C
24/12/2018 20:19:01,22.542°C
24/12/2018 20:39:01,22.542°C
24/12/2018 20:59:01,22.667°C
24/12/2018 21:19:01,22.604°C
24/12/2018 21:39:01,22.604°C
24/12/2018 21:59:01,22.667°C
24/12/2018 22:19:01,22.542°C
24/12/2018 22:39:01,22.479°C
24/12/2018 22:59:01,22.479°C
24/12/2018 23:19:01,22.417°C
24/12/2018 23:39:01,22.292°C
24/12/2018 23:59:01,22.229°C
25/12/2018 00:19:01,22.229°C
25/12/2018 00:39:01,22.229°C
25/12/2018 00:59:01,22.229°C
25/12/2018 01:19:01,22.167°C
25/12/2018 01:39:01,22.104°C
25/12/2018 01:59:01,22.042°C
25/12/2018 02:19:01,22.167°C
25/12/2018 02:39:01,22.354°C
25/12/2018 02:59:01,22.417°C
25/12/2018 03:19:01,22.167°C
25/12/2018 03:39:01,22.167°C
25/12/2018 03:59:01,22.042°C
25/12/2018 04:19:01,22.104°C
25/12/2018 04:39:01,22.042°C
25/12/2018 04:59:01,22.042°C
25/12/2018 05:19:01,21.979°C
25/12/2018 05:39:01,21.979°C
25/12/2018 05:59:01,22.042°C
25/12/2018 06:19:01,22.292°C
25/12/2018 06:39:01,22.479°C
25/12/2018 06:59:01,22.98°C
25/12/2018 07:19:01,23.292°C
25/12/2018 07:39:01,23.793°C
25/12/2018 07:59:01,24.73°C
25/12/2018 08:19:01,24.73°C
25/12/2018 08:39:01,25.98°C
25/12/2018 08:59:01,25.23°C
25/12/2018 09:19:01,27.168°C
25/12/2018 09:39:01,26.855°C
25/12/2018 09:59:01,26.418°C
25/12/2018 10:19:01,27.73°C
25/12/2018 10:39:01,26.605°C
25/12/2018 10:59:01,26.793°C
25/12/2018 11:19:01,28.105°C
25/12/2018 11:39:01,27.917°C
25/12/2018 11:59:01,28.23°C
25/12/2018 12:19:01,28.417°C
25/12/2018 12:39:01,29.292°C
25/12/2018 12:59:01,27.605°C
25/12/2018 13:19:01,30.103°C
25/12/2018 13:39:01,28.417°C
25/12/2018 13:59:01,28.667°C
25/12/2018 14:19:01,27.73°C
25/12/2018 14:39:01,29.666°C
25/12/2018 14:59:01,29.854°C
25/12/2018 15:19:01,29.916°C
25/12/2018 15:39:01,28.979°C
25/12/2018 15:59:01,28.792°C
25/12/2018 16:19:01,29.104°C
25/12/2018 16:39:01,30.79°C
25/12/2018 16:59:01,30.166°C
25/12/2018 17:19:01,29.104°C
25/12/2018 17:39:01,27.355°C
25/12/2018 17:59:01,24.543°C
25/12/2018 18:19:01,24.168°C
25/12/2018 18:39:01,24.105°C
25/12/2018 18:59:01,24.293°C
25/12/2018 19:19:01,24.418°C
25/12/2018 19:39:01,24.23°C
25/12/2018 19:59:01,24.48°C
25/12/2018 20:19:01,24.043°C
25/12/2018 20:39:01,23.98°C
25/12/2018 20:59:01,24.168°C
25/12/2018 21:19:01,24.105°C
25/12/2018 21:39:01,24.043°C
25/12/2018 21:59:01,23.48°C
25/12/2018 22:19:01,23.292°C
25/12/2018 22:39:01,23.105°C
25/12/2018 22:59:01,22.98°C
25/12/2018 23:19:01,23.105°C
25/12/2018 23:39:01,22.98°C
25/12/2018 23:59:01,22.917°C
26/12/2018 00:19:01,22.98°C
26/12/2018 00:39:01,22.98°C
26/12/2018 00:59:01,22.98°C
26/12/2018 01:19:01,23.105°C
26/12/2018 01:39:01,23.042°C
26/12/2018 01:59:01,23.167°C
26/12/2018 02:19:01,23.105°C
26/12/2018 02:39:01,23.105°C
26/12/2018 02:59:01,23.042°C
26/12/2018 03:19:01,23.105°C
26/12/2018 03:39:01,23.042°C
26/12/2018 03:59:01,22.855°C
26/12/2018 04:19:01,22.917°C
26/12/2018 04:39:01,23.042°C
26/12/2018 04:59:01,22.98°C
26/12/2018 05:19:01,22.98°C
26/12/2018 05:39:01,22.917°C
26/12/2018 05:59:01,22.855°C
26/12/2018 06:19:01,22.917°C
26/12/2018 06:39:01,23.23°C
26/12/2018 06:59:01,23.23°C
26/12/2018 07:19:01,23.73°C
26/12/2018 07:39:01,23.855°C
26/12/2018 07:59:01,23.292°C
26/12/2018 08:19:01,23.605°C
26/12/2018 08:39:01,24.23°C
26/12/2018 08:59:01,24.605°C
26/12/2018 09:19:01,24.793°C
26/12/2018 09:39:01,25.355°C
26/12/2018 09:59:01,24.605°C
26/12/2018 10:19:01,24.668°C
26/12/2018 10:39:01,24.73°C
26/12/2018 10:59:01,25.043°C
26/12/2018 11:19:01,24.98°C
26/12/2018 11:39:01,24.98°C
26/12/2018 11:59:01,24.23°C
26/12/2018 12:19:01,24.293°C
26/12/2018 12:39:01,24.605°C
26/12/2018 12:59:01,23.98°C
26/12/2018 13:19:01,24.48°C
26/12/2018 13:39:01,25.043°C
26/12/2018 13:59:01,25.168°C
26/12/2018 14:19:01,25.355°C
26/12/2018 14:39:01,25.668°C
26/12/2018 14:59:01,25.605°C
26/12/2018 15:19:01,25.668°C
26/12/2018 15:39:01,24.668°C
26/12/2018 15:59:01,24.543°C
26/12/2018 16:19:01,23.605°C
26/12/2018 16:39:01,23.417°C
26/12/2018 16:59:01,23.605°C
26/12/2018 17:19:01,23.605°C
26/12/2018 17:39:01,23.605°C
26/12/2018 17:59:01,23.855°C
26/12/2018 18:19:01,23.73°C
26/12/2018 18:39:01,23.355°C
26/12/2018 18:59:01,23.167°C
26/12/2018 19:19:01,23.105°C
26/12/2018 19:39:01,23.167°C
26/12/2018 19:59:01,23.167°C
26/12/2018 20:19:01,23.105°C
26/12/2018 20:39:01,22.917°C
26/12/2018 20:59:01,22.917°C
26/12/2018 21:19:01,22.917°C
26/12/2018 21:39:01,22.917°C
26/12/2018 21:59:01,22.917°C
26/12/2018 22:19:01,22.98°C
26/12/2018 22:39:01,22.792°C
26/12/2018 22:59:01,22.792°C
26/12/2018 23:19:01,22.73°C
26/12/2018 23:39:01,22.73°C
26/12/2018 23:59:01,22.792°C
27/12/2018 00:19:01,22.855°C
27/12/2018 00:39:01,22.917°C
27/12/2018 00:59:01,22.855°C
27/12/2018 01:19:01,22.917°C
27/12/2018 01:39:01,22.855°C
27/12/2018 01:59:01,22.604°C
27/12/2018 02:19:01,22.73°C
27/12/2018 02:39:01,22.73°C
27/12/2018 02:59:01,22.792°C
27/12/2018 03:19:01,22.542°C
27/12/2018 03:39:01,22.542°C
27/12/2018 03:59:01,22.667°C
27/12/2018 04:19:01,22.667°C
27/12/2018 04:39:01,22.73°C
27/12/2018 04:59:01,22.792°C
27/12/2018 05:19:01,22.73°C
27/12/2018 05:39:01,22.792°C
27/12/2018 05:59:01,22.792°C
27/12/2018 06:19:01,22.917°C
27/12/2018 06:39:01,22.98°C
27/12/2018 06:59:01,23.292°C
27/12/2018 07:19:01,23.542°C
27/12/2018 07:39:01,23.417°C
27/12/2018 07:59:01,22.98°C
27/12/2018 08:19:01,23.042°C
27/12/2018 08:39:01,24.543°C
27/12/2018 08:59:01,25.105°C
27/12/2018 09:19:01,25.605°C
27/12/2018 09:39:01,25.918°C
27/12/2018 09:59:01,26.543°C
27/12/2018 10:19:01,26.855°C
27/12/2018 10:39:01,27.668°C
27/12/2018 10:59:01,26.73°C
27/12/2018 11:19:01,26.605°C
27/12/2018 11:39:01,28.605°C
27/12/2018 11:59:01,26.855°C
27/12/2018 12:19:01,28.23°C
27/12/2018 12:39:01,28.667°C
27/12/2018 12:59:01,30.478°C
27/12/2018 13:19:01,28.105°C
27/12/2018 13:39:01,27.418°C
27/12/2018 13:59:01,28.23°C
27/12/2018 14:19:01,26.418°C
27/12/2018 14:39:01,26.105°C
27/12/2018 14:59:01,26.418°C
27/12/2018 15:19:01,26.918°C
27/12/2018 15:39:01,26.918°C
27/12/2018 15:59:01,26.418°C
27/12/2018 16:19:01,25.105°C
27/12/2018 16:39:01,24.355°C
27/12/2018 16:59:01,24.543°C
27/12/2018 17:19:01,25.168°C
27/12/2018 17:39:01,25.168°C
27/12/2018 17:59:01,25.918°C
27/12/2018 18:19:01,25.543°C
27/12/2018 18:39:01,24.48°C
27/12/2018 18:59:01,24.105°C
27/12/2018 19:19:01,23.855°C
27/12/2018 19:39:01,23.73°C
27/12/2018 19:59:01,23.605°C
27/12/2018 20:19:01,23.605°C
27/12/2018 20:39:01,23.542°C
27/12/2018 20:59:01,23.605°C
27/12/2018 21:19:01,23.355°C
27/12/2018 21:39:01,23.48°C
27/12/2018 21:59:01,23.355°C
27/12/2018 22:19:01,23.355°C
27/12/2018 22:39:01,23.417°C
27/12/2018 22:59:01,23.355°C
27/12/2018 23:19:01,22.917°C
27/12/2018 23:39:01,22.354°C
27/12/2018 23:59:01,22.479°C
28/12/2018 00:19:01,22.855°C
28/12/2018 00:39:01,22.604°C
28/12/2018 00:59:01,22.479°C
28/12/2018 01:19:01,22.354°C
28/12/2018 01:39:01,22.604°C
28/12/2018 01:59:01,22.792°C
28/12/2018 02:19:01,22.792°C
28/12/2018 02:39:01,22.417°C
28/12/2018 02:59:01,22.604°C
28/12/2018 03:19:01,22.792°C
28/12/2018 03:39:01,22.792°C
28/12/2018 03:59:01,22.792°C
28/12/2018 04:19:01,22.73°C
28/12/2018 04:39:01,22.604°C
28/12/2018 04:59:01,22.855°C
28/12/2018 05:19:01,23.042°C
28/12/2018 05:39:01,22.98°C
28/12/2018 05:59:01,23.105°C
28/12/2018 06:19:01,23.105°C
28/12/2018 06:39:01,23.105°C
28/12/2018 06:59:01,23.417°C
28/12/2018 07:19:01,23.355°C
28/12/2018 07:39:01,23.605°C
28/12/2018 07:59:01,23.918°C
28/12/2018 08:19:01,24.793°C
28/12/2018 08:39:01,25.168°C
28/12/2018 08:59:01,26.355°C
28/12/2018 09:19:01,27.293°C
28/12/2018 09:39:01,28.23°C
28/12/2018 09:59:01,31.602°C
28/12/2018 10:19:01,30.977°C
28/12/2018 10:39:01,32.101°C
28/12/2018 10:59:01,33.411°C
28/12/2018 11:19:01,32.975°C
28/12/2018 11:39:01,30.041°C
28/12/2018 11:59:01,31.976°C
28/12/2018 12:19:01,33.474°C
28/12/2018 12:39:01,33.723°C
28/12/2018 12:59:01,32.101°C
28/12/2018 13:19:01,32.663°C
28/12/2018 13:39:01,31.664°C
28/12/2018 13:59:01,31.352°C
28/12/2018 14:19:01,31.539°C
28/12/2018 14:39:01,29.416°C
28/12/2018 14:59:01,29.104°C
28/12/2018 15:19:01,27.792°C
28/12/2018 15:39:01,29.416°C
28/12/2018 15:59:01,30.103°C
28/12/2018 16:19:01,31.29°C
28/12/2018 16:39:01,29.791°C
28/12/2018 16:59:01,25.543°C
28/12/2018 17:19:01,25.668°C
28/12/2018 17:39:01,27.73°C
28/12/2018 17:59:01,26.48°C
28/12/2018 18:19:01,26.355°C
28/12/2018 18:39:01,25.98°C
28/12/2018 18:59:01,24.668°C
28/12/2018 19:19:01,23.417°C
28/12/2018 19:39:01,23.042°C
28/12/2018 19:59:01,23.042°C
28/12/2018 20:19:01,23.105°C
28/12/2018 20:39:01,23.105°C
28/12/2018 20:59:01,22.98°C
28/12/2018 21:19:01,22.917°C
28/12/2018 21:39:01,22.917°C
28/12/2018 21:59:01,22.98°C
28/12/2018 22:19:01,22.855°C
28/12/2018 22:39:01,22.792°C
28/12/2018 22:59:01,22.792°C
28/12/2018 23:19:01,22.917°C
28/12/2018 23:39:01,22.792°C
28/12/2018 23:59:01,22.792°C
29/12/2018 00:19:01,22.73°C
29/12/2018 00:39:01,22.855°C
29/12/2018 00:59:01,22.98°C
29/12/2018 01:19:01,22.917°C
29/12/2018 01:39:01,22.73°C
29/12/2018 01:59:01,22.667°C
29/12/2018 02:19:01,22.667°C
29/12/2018 02:39:01,22.792°C
29/12/2018 02:59:01,22.98°C
29/12/2018 03:19:01,23.042°C
29/12/2018 03:39:01,23.167°C
29/12/2018 03:59:01,23.23°C
29/12/2018 04:19:01,23.355°C
29/12/2018 04:39:01,23.48°C
29/12/2018 04:59:01,23.355°C
29/12/2018 05:19:01,23.417°C
29/12/2018 05:39:01,23.417°C
29/12/2018 05:59:01,23.23°C
29/12/2018 06:19:01,23.355°C
29/12/2018 06:39:01,23.23°C
29/12/2018 06:59:01,23.042°C
29/12/2018 07:19:01,23.355°C
29/12/2018 07:39:01,23.542°C
29/12/2018 07:59:01,23.292°C
29/12/2018 08:19:01,24.043°C
29/12/2018 08:39:01,24.98°C
29/12/2018 08:59:01,25.23°C
29/12/2018 09:19:01,25.168°C
29/12/2018 09:39:01,25.668°C
29/12/2018 09:59:01,25.355°C
29/12/2018 10:19:01,26.293°C
29/12/2018 10:39:01,26.293°C
29/12/2018 10:59:01,26.668°C
29/12/2018 11:19:01,27.668°C
29/12/2018 11:39:01,27.855°C
29/12/2018 11:59:01,27.917°C
29/12/2018 12:19:01,28.542°C
29/12/2018 12:39:01,25.668°C
29/12/2018 12:59:01,24.918°C
29/12/2018 13:19:01,26.043°C
29/12/2018 13:39:01,25.23°C
29/12/2018 13:59:01,24.73°C
29/12/2018 14:19:01,25.48°C
29/12/2018 14:39:01,26.293°C
29/12/2018 14:59:01,25.355°C
29/12/2018 15:19:01,24.98°C
29/12/2018 15:39:01,25.418°C
29/12/2018 15:59:01,25.105°C
29/12/2018 16:19:01,24.043°C
29/12/2018 16:39:01,23.417°C
29/12/2018 16:59:01,22.792°C
29/12/2018 17:19:01,22.417°C
29/12/2018 17:39:01,22.167°C
29/12/2018 17:59:01,22.292°C
29/12/2018 18:19:01,22.229°C
29/12/2018 18:39:01,22.292°C
29/12/2018 18:59:01,22.354°C
29/12/2018 19:19:01,22.417°C
29/12/2018 19:39:01,22.542°C
29/12/2018 19:59:01,22.604°C
29/12/2018 20:19:01,22.479°C
29/12/2018 20:39:01,22.479°C
29/12/2018 20:59:01,22.542°C
29/12/2018 21:19:01,22.417°C
29/12/2018 21:39:01,22.667°C
29/12/2018 21:59:01,22.73°C
29/12/2018 22:19:01,22.667°C
29/12/2018 22:39:01,22.604°C
29/12/2018 22:59:01,22.604°C
29/12/2018 23:19:01,22.604°C
29/12/2018 23:39:01,22.667°C
29/12/2018 23:59:01,22.604°C
30/12/2018 00:19:01,22.479°C
30/12/2018 00:39:01,22.542°C
30/12/2018 00:59:01,22.542°C
30/12/2018 01:19:01,22.542°C
30/12/2018 01:39:01,22.604°C
30/12/2018 01:59:01,22.542°C
30/12/2018 02:19:01,22.354°C
30/12/2018 02:39:01,22.292°C
30/12/2018 02:59:01,22.229°C
30/12/2018 03:19:01,22.292°C
30/12/2018 03:39:01,22.417°C
30/12/2018 03:59:01,22.354°C
30/12/2018 04:19:01,22.479°C
30/12/2018 04:39:01,22.542°C
30/12/2018 04:59:01,22.479°C
30/12/2018 05:19:01,22.73°C
30/12/2018 05:39:01,22.667°C
30/12/2018 05:59:01,22.354°C
30/12/2018 06:19:01,22.417°C
30/12/2018 06:39:01,22.73°C
30/12/2018 06:59:01,22.98°C
30/12/2018 07:19:01,23.23°C
30/12/2018 07:39:01,22.917°C
30/12/2018 07:59:01,23.23°C
30/12/2018 08:19:01,23.417°C
30/12/2018 08:39:01,23.355°C
30/12/2018 08:59:01,23.105°C
30/12/2018 09:19:01,23.292°C
30/12/2018 09:39:01,23.855°C
30/12/2018 09:59:01,23.292°C
30/12/2018 10:19:01,23.73°C
30/12/2018 10:39:01,23.542°C
30/12/2018 10:59:01,23.23°C
30/12/2018 11:19:01,23.292°C
30/12/2018 11:39:01,23.668°C
30/12/2018 11:59:01,22.667°C
30/12/2018 12:19:01,23.23°C
30/12/2018 12:39:01,23.793°C
30/12/2018 12:59:01,23.73°C
30/12/2018 13:19:01,23.668°C
30/12/2018 13:39:01,23.668°C
30/12/2018 13:59:01,23.668°C
30/12/2018 14:19:01,23.542°C
30/12/2018 14:39:01,23.73°C
30/12/2018 14:59:01,23.855°C
30/12/2018 15:19:01,23.793°C
30/12/2018 15:39:01,23.355°C
30/12/2018 15:59:01,23.417°C
30/12/2018 16:19:01,23.417°C
30/12/2018 16:39:01,23.292°C
30/12/2018 16:59:01,23.355°C
30/12/2018 17:19:01,23.105°C
30/12/2018 17:39:01,23.042°C
30/12/2018 17:59:01,22.855°C
30/12/2018 18:19:01,22.792°C
30/12/2018 18:39:01,22.73°C
30/12/2018 18:59:01,22.667°C
30/12/2018 19:19:01,22.855°C
30/12/2018 19:39:01,22.604°C
30/12/2018 19:59:01,22.542°C
30/12/2018 20:19:01,22.667°C
